class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
down,0.8258287310600281,0.42276373505592346,-0.05727890878915787,0.9993628263473511,0.8253453373908997,0.40067023038864136,-0.04203443601727486,0.999457597732544,0.8247517347335815,0.39968016743659973,-0.042086161673069,0.9996071457862854,0.8239747881889343,0.39854398369789124,-0.042110245674848557,0.999585747718811,0.8238599896430969,0.400919646024704,-0.07659829407930374,0.9995366930961609,0.8223168253898621,0.4002605974674225,-0.07669471204280853,0.9996163249015808,0.8206356763839722,0.39935585856437683,-0.07674612104892731,0.9996426701545715,0.8109634518623352,0.3967084288597107,0.028117507696151733,0.999346137046814,0.8077710270881653,0.3971296548843384,-0.12868547439575195,0.9996016025543213,0.8181888461112976,0.43689465522766113,-0.029317164793610573,0.9994153380393982,0.8164777755737305,0.4353192150592804,-0.0751853734254837,0.9996223449707031,0.7652870416641235,0.44889411330223083,0.13617181777954102,0.9988898038864136,0.7667314410209656,0.48273810744285583,-0.21526238322257996,0.9999375939369202,0.7443152070045471,0.5741730332374573,0.14651250839233398,0.057030271738767624,0.7514703869819641,0.617537260055542,-0.20876610279083252,0.9218196868896484,0.7486092448234558,0.684336245059967,0.07790617644786835,0.062233325093984604,0.7458682060241699,0.7275430560112,-0.10031479597091675,0.8305504322052002,0.7514520883560181,0.7024969458580017,0.07935897260904312,0.0708172544836998,0.7552201151847839,0.7373918890953064,-0.12038685381412506,0.813583254814148,0.75206458568573,0.7028546929359436,0.056765325367450714,0.07700962573289871,0.7603195309638977,0.7323042154312134,-0.1144302636384964,0.8093578815460205,0.7499744296073914,0.6978585124015808,0.06525547057390213,0.08552459627389908,0.757790207862854,0.7251086831092834,-0.09579215943813324,0.7536279559135437,0.6571723222732544,0.5475728511810303,0.12054924666881561,0.9989895820617676,0.6429710984230042,0.561453104019165,-0.12030495703220367,0.9999201893806458,0.7376514673233032,0.6184978485107422,0.27716031670570374,0.25553613901138306,0.7268475294113159,0.6473731994628906,-0.254604697227478,0.9952475428581238,0.7149937748908997,0.7650669813156128,0.4163837432861328,0.5815632939338684,0.7029821276664734,0.8277194499969482,-0.2424205243587494,0.9871274828910828,0.7000885009765625,0.7911158800125122,0.428209125995636,0.6042497158050537,0.6833638548851013,0.8551181554794312,-0.24388174712657928,0.9770514369010925,0.7530232071876526,0.8004292845726013,0.4040512144565582,0.7017170190811157,0.7599523067474365,0.8783864378929138,-0.3169656991958618,0.9855122566223145
down,0.8261440396308899,0.4095754027366638,-0.05735098198056221,0.9993062019348145,0.8259167671203613,0.38842904567718506,-0.042110275477170944,0.9994219541549683,0.8252876400947571,0.3874732255935669,-0.04216095432639122,0.9995781779289246,0.8244506120681763,0.3862867057323456,-0.042192451655864716,0.9995599389076233,0.8243768811225891,0.3886139392852783,-0.07654648274183273,0.9995063543319702,0.8227825164794922,0.38793376088142395,-0.07663644850254059,0.9995831251144409,0.8210328221321106,0.3870799243450165,-0.07669523358345032,0.9996191263198853,0.8110717535018921,0.38465699553489685,0.027087610214948654,0.9992961287498474,0.808081328868866,0.3848095238208771,-0.1295105367898941,0.9995641112327576,0.818323016166687,0.4239733815193176,-0.02988508716225624,0.9993774890899658,0.8166227340698242,0.4225108325481415,-0.0753496065735817,0.9996018409729004,0.7650368213653564,0.4396759569644928,0.1344832330942154,0.998813807964325,0.7668551802635193,0.4721429646015167,-0.21841242909431458,0.9999366402626038,0.7420114278793335,0.5626883506774902,0.14157059788703918,0.05474458634853363,0.750287652015686,0.601970374584198,-0.21578443050384521,0.9239938855171204,0.7412130832672119,0.6651296615600586,0.07864750921726227,0.0615498386323452,0.7411624193191528,0.7208715081214905,-0.12032828480005264,0.8360239267349243,0.743530809879303,0.6842570900917053,0.08280816674232483,0.0703907310962677,0.7445451617240906,0.736013650894165,-0.14324912428855896,0.8176698088645935,0.7485297918319702,0.6992282867431641,0.05866776034235954,0.07640179246664047,0.7435919046401978,0.73380446434021,-0.133809894323349,0.8132547736167908,0.7421358823776245,0.677996039390564,0.0657685399055481,0.08493106812238693,0.7430263757705688,0.7261791825294495,-0.11490371078252792,0.7584325075149536,0.6571898460388184,0.537549614906311,0.12085864692926407,0.9989743232727051,0.6452600955963135,0.552963376045227,-0.1206124871969223,0.9999174475669861,0.7402551770210266,0.6162871718406677,0.2566507160663605,0.25578123331069946,0.7232459187507629,0.6506875157356262,-0.2408480942249298,0.9949308633804321,0.7159314751625061,0.7378835082054138,0.3746482729911804,0.5718874335289001,0.7098497152328491,0.8191655278205872,-0.20826777815818787,0.9870399832725525,0.7016320824623108,0.7584899663925171,0.3848941922187805,0.5961681008338928,0.6924151182174683,0.8440256714820862,-0.20699329674243927,0.9764286279678345,0.7528804540634155,0.7707385420799255,0.3654380738735199,0.6931732296943665,0.7692986726760864,0.8683156371116638,-0.2701243758201599,0.9853091835975647
down,0.8288281559944153,0.3782254159450531,-0.10404036939144135,0.9989413619041443,0.8284608125686646,0.35877981781959534,-0.08887909352779388,0.9990832209587097,0.8275826573371887,0.35792574286460876,-0.08891056478023529,0.9993236064910889,0.8264889717102051,0.356883704662323,-0.08893494307994843,0.999319314956665,0.8268027305603027,0.3596484363079071,-0.12339148670434952,0.999239444732666,0.824964165687561,0.359366774559021,-0.12347855418920517,0.9993310570716858,0.823072075843811,0.35875579714775085,-0.12355495989322662,0.9994081258773804,0.8119065165519714,0.35652804374694824,-0.018961409106850624,0.9988752007484436,0.809839129447937,0.3578201234340668,-0.17504951357841492,0.9992353916168213,0.820473849773407,0.3942437767982483,-0.07582688331604004,0.9990319013595581,0.8189657926559448,0.3936421573162079,-0.121171735227108,0.999395489692688,0.767565131187439,0.4162810444831848,0.09098239988088608,0.9985087513923645,0.7685400247573853,0.44987520575523376,-0.25806257128715515,0.9999248385429382,0.7424553632736206,0.5447360277175903,0.10216251760721207,0.055634599179029465,0.7501143217086792,0.5823997259140015,-0.2528058588504791,0.930167555809021,0.7378059029579163,0.6493355631828308,0.03887615725398064,0.06120504438877106,0.7395312786102295,0.7062239050865173,-0.16654984652996063,0.8521897792816162,0.7362781763076782,0.6736512780189514,0.04344266653060913,0.06952928006649017,0.732335090637207,0.7281060218811035,-0.19226853549480438,0.8322988748550415,0.7372117042541504,0.6770846247673035,0.01601766236126423,0.07541613280773163,0.7377998232841492,0.7285864353179932,-0.18505142629146576,0.8284736275672913,0.7353006601333618,0.6654738187789917,0.024972539395093918,0.08518610149621964,0.7388945817947388,0.7216432094573975,-0.16217610239982605,0.7755696773529053,0.6634887456893921,0.5143483281135559,0.1186869889497757,0.9989022016525269,0.6480306386947632,0.5299612283706665,-0.11851712316274643,0.9999021291732788,0.7440760135650635,0.6037781834602356,0.25137633085250854,0.25625213980674744,0.7109257578849792,0.6522992253303528,-0.2153485119342804,0.9936925768852234,0.7151185870170593,0.7056925892829895,0.37768033146858215,0.5425029993057251,0.7071177363395691,0.7836284041404724,-0.10746210813522339,0.9783002138137817,0.7004259824752808,0.7203487753868103,0.3900127112865448,0.5676109194755554,0.6910632252693176,0.8000961542129517,-0.09706363826990128,0.9639415144920349,0.746404230594635,0.7455257177352905,0.3846254348754883,0.6621109247207642,0.7623082995414734,0.8329851031303406,-0.1315826028585434,0.9756810665130615
down,0.8292762637138367,0.3565372824668884,-0.09553002566099167,0.998559832572937,0.8289281129837036,0.3380964398384094,-0.08073454350233078,0.9987169504165649,0.8280271291732788,0.33724844455718994,-0.08077339828014374,0.9990317821502686,0.8269063234329224,0.3361285924911499,-0.08079929649829865,0.9990435838699341,0.8273352384567261,0.33881324529647827,-0.11391112953424454,0.9989712834358215,0.8254610896110535,0.33848538994789124,-0.1139969602227211,0.9990713000297546,0.8235210180282593,0.33778443932533264,-0.11407390981912613,0.9991917610168457,0.8120051622390747,0.33536967635154724,-0.01376747339963913,0.9983880519866943,0.8100323677062988,0.33650732040405273,-0.16378018260002136,0.99886554479599,0.8208894729614258,0.3717861473560333,-0.06856860965490341,0.998602032661438,0.8194577097892761,0.37126192450523376,-0.11208090931177139,0.9991386532783508,0.7683165073394775,0.39712661504745483,0.08749620616436005,0.9983861446380615,0.7696266174316406,0.42919328808784485,-0.24673524498939514,0.9999176263809204,0.7425970435142517,0.518272876739502,0.09828996658325195,0.05568971484899521,0.7502101063728333,0.5596396327018738,-0.23083066940307617,0.9349103569984436,0.7388373613357544,0.6365406513214111,0.02999127469956875,0.062084659934043884,0.7399932146072388,0.6811158657073975,-0.13774624466896057,0.8632014393806458,0.7383385896682739,0.6602827310562134,0.03151413053274155,0.07033897936344147,0.7318106889724731,0.7001391649246216,-0.16172051429748535,0.8425267934799194,0.7392604351043701,0.6645205616950989,0.004736016970127821,0.076515793800354,0.7375937104225159,0.7079076170921326,-0.1580219715833664,0.8397548198699951,0.7369903922080994,0.6563034057617188,0.01619306579232216,0.08780283480882645,0.7379510402679443,0.695781946182251,-0.13451305031776428,0.7901418805122375,0.6655462384223938,0.49914664030075073,0.11133941262960434,0.998999297618866,0.648354172706604,0.512262761592865,-0.11123549938201904,0.9999015927314758,0.7427665591239929,0.5862463712692261,0.26556748151779175,0.24881967902183533,0.6992303133010864,0.6486268043518066,-0.15219244360923767,0.9905458688735962,0.7117457389831543,0.6614232659339905,0.39828431606292725,0.5037949681282043,0.7069228887557983,0.742389440536499,0.006761624477803707,0.9445432424545288,0.6984087228775024,0.6708582639694214,0.41145262122154236,0.5311151146888733,0.6944122910499573,0.7539644241333008,0.023818189278244972,0.9294978976249695,0.7374728918075562,0.696986734867096,0.4156853258609772,0.6229525208473206,0.7577110528945923,0.7830914258956909,0.016814103350043297,0.9451970458030701
down,0.8294516801834106,0.3337230384349823,-0.1133362203836441,0.9983587265014648,0.8290236592292786,0.31507232785224915,-0.09829746186733246,0.9984909892082214,0.8281359672546387,0.31419649720191956,-0.09833613783121109,0.9987969994544983,0.8270233869552612,0.31304264068603516,-0.09835393726825714,0.9988807439804077,0.8274332284927368,0.3157421052455902,-0.13266727328300476,0.9988723993301392,0.8255492448806763,0.31536927819252014,-0.1327522248029709,0.9989416003227234,0.8235894441604614,0.3146384656429291,-0.13284941017627716,0.9990992546081543,0.8120139837265015,0.31247901916503906,-0.02726774848997593,0.9980614185333252,0.8100468516349792,0.31350237131118774,-0.18279358744621277,0.9986926317214966,0.8211711049079895,0.3493153154850006,-0.08476294577121735,0.9983052611351013,0.8197518587112427,0.3485090136528015,-0.12984082102775574,0.9988803267478943,0.7690116763114929,0.37821611762046814,0.07995813339948654,0.9983588457107544,0.7698367834091187,0.408930242061615,-0.2593974471092224,0.9999085664749146,0.7438455820083618,0.49975255131721497,0.10373079776763916,0.05938702076673508,0.7500435709953308,0.541854202747345,-0.24599936604499817,0.9399844408035278,0.7401720285415649,0.6049362421035767,0.04161640256643295,0.06837480515241623,0.7384979128837585,0.6656548976898193,-0.15702112019062042,0.8766911029815674,0.7403624057769775,0.6212854385375977,0.04564372077584267,0.07830746471881866,0.729469895362854,0.6873374581336975,-0.18422779440879822,0.8544697165489197,0.7396406531333923,0.6364560723304749,0.015997257083654404,0.08549236506223679,0.733805775642395,0.6924936771392822,-0.17806659638881683,0.8522928953170776,0.7373166680335999,0.6305570006370544,0.027115147560834885,0.09855405986309052,0.7350548505783081,0.6843040585517883,-0.15334981679916382,0.8049220442771912,0.6679259538650513,0.48924264311790466,0.10930110514163971,0.9991112947463989,0.6493222713470459,0.5026795268058777,-0.10927718877792358,0.9998888969421387,0.741978645324707,0.5669469833374023,0.2694627642631531,0.23216181993484497,0.6991703510284424,0.6237331032752991,-0.15403251349925995,0.9822230935096741,0.7048647999763489,0.6349221467971802,0.39996233582496643,0.44673237204551697,0.7005248665809631,0.6496665477752686,0.11813540756702423,0.8136561512947083,0.691818356513977,0.6408429145812988,0.41357994079589844,0.4807129204273224,0.6939741969108582,0.645525336265564,0.15017905831336975,0.8174920678138733,0.7237330675125122,0.6730861067771912,0.43453916907310486,0.5637803077697754,0.7284701466560364,0.6799842119216919,0.19645942747592926,0.8304908871650696
up,0.7635462284088135,0.12807969748973846,-0.0875934436917305,0.9958574771881104,0.7591533660888672,0.1049649640917778,-0.07633282989263535,0.9954455494880676,0.757847011089325,0.10396312922239304,-0.07639900594949722,0.9947915077209473,0.7563039660453796,0.10306230932474136,-0.07640530914068222,0.9959436655044556,0.758698582649231,0.10533212870359421,-0.10939260572195053,0.9961221814155579,0.7572513818740845,0.10474170744419098,-0.10941509157419205,0.995736300945282,0.7555440664291382,0.10419471561908722,-0.10951940715312958,0.9969009757041931,0.7410585880279541,0.10789760947227478,-0.01941758766770363,0.9918389320373535,0.7415300607681274,0.10883519798517227,-0.16876552999019623,0.9962732195854187,0.7563137412071228,0.14550434052944183,-0.061859387904405594,0.9955610632896423,0.7553601264953613,0.14524826407432556,-0.10471224784851074,0.9976829290390015,0.7098293304443359,0.20636895298957825,0.07500715553760529,0.9975687861442566,0.7251240015029907,0.22184230387210846,-0.2354004681110382,0.9998235702514648,0.7129321694374084,0.366513192653656,0.085756316781044,0.02031911537051201,0.7351725697517395,0.40072140097618103,-0.23555803298950195,0.916479766368866,0.7318769693374634,0.4786824584007263,0.023089533671736717,0.021225040778517723,0.7532418966293335,0.508036732673645,-0.13296204805374146,0.7110333442687988,0.7361428141593933,0.5108070373535156,0.016381047666072845,0.027810372412204742,0.7559545636177063,0.5429521203041077,-0.15024682879447937,0.6778284311294556,0.7391859292984009,0.5093896389007568,-0.00073908333433792,0.02871686778962612,0.7612272500991821,0.5326502323150635,-0.14539316296577454,0.6612669229507446,0.7376174926757812,0.5005190968513489,0.011578143574297428,0.03161434084177017,0.7604935765266418,0.5251111388206482,-0.1286781132221222,0.605646550655365,0.6938784718513489,0.4949375092983246,0.09654857218265533,0.9987668991088867,0.7182141542434692,0.5040559768676758,-0.09672176837921143,0.9991578459739685,0.7106376886367798,0.6645957231521606,0.22244563698768616,0.32661962509155273,0.7335547804832458,0.6635595560073853,0.020804015919566154,0.9539470076560974,0.7196308374404907,0.8208284974098206,0.3673013150691986,0.5132303833961487,0.721906304359436,0.8312594890594482,0.1904298961162567,0.9147344827651978,0.7096796035766602,0.8517004251480103,0.3785194158554077,0.5306068658828735,0.708184003829956,0.8753116130828857,0.20497243106365204,0.8518906235694885,0.762881338596344,0.8474507927894592,0.34987643361091614,0.6636422276496887,0.7673375606536865,0.8624199032783508,0.1602066457271576,0.9104448556900024
up,0.7581044435501099,0.12622284889221191,-0.09848491102457047,0.990742564201355,0.7538995742797852,0.10445322096347809,-0.08660400658845901,0.9879028797149658,0.7523590326309204,0.10356581211090088,-0.08667121082544327,0.9860121607780457,0.7505736351013184,0.10261803865432739,-0.08666717261075974,0.9886535406112671,0.7539918422698975,0.10456068068742752,-0.12085044384002686,0.9900005459785461,0.7527434825897217,0.10395333915948868,-0.1208728775382042,0.9893545508384705,0.7513375878334045,0.10328300297260284,-0.12097494304180145,0.9918703436851501,0.7352203726768494,0.10643218457698822,-0.02369670197367668,0.9746473431587219,0.7366033792495728,0.10724102705717087,-0.18167269229888916,0.9915686249732971,0.7513815760612488,0.14546997845172882,-0.07009078562259674,0.9892002940177917,0.7504937648773193,0.14552520215511322,-0.11531706154346466,0.9942964911460876,0.7053543329238892,0.20755352079868317,0.07745181769132614,0.9972716569900513,0.7197849750518799,0.2215917557477951,-0.24532628059387207,0.9998113512992859,0.7124907374382019,0.36540767550468445,0.09173069894313812,0.017590012401342392,0.7315385341644287,0.39628028869628906,-0.2527865767478943,0.8946692943572998,0.7339512705802917,0.47393882274627686,0.02855861559510231,0.01983991637825966,0.7515460252761841,0.5006213188171387,-0.16591517627239227,0.6824955344200134,0.7421163320541382,0.5034874677658081,0.021739494055509567,0.02681821398437023,0.7538942098617554,0.5381277799606323,-0.18856987357139587,0.652618944644928,0.7446521520614624,0.5016297101974487,0.0023055407218635082,0.027510447427630424,0.7587877511978149,0.5248696804046631,-0.1852906495332718,0.6343265175819397,0.7423300743103027,0.49286288022994995,0.01603041961789131,0.02992998994886875,0.7581373453140259,0.5184913277626038,-0.1626134067773819,0.5761436223983765,0.7024179697036743,0.49434322118759155,0.09934945404529572,0.998436450958252,0.7219735383987427,0.49741625785827637,-0.09954185783863068,0.9987618923187256,0.7120779156684875,0.6586371660232544,0.23980379104614258,0.30452004075050354,0.7282240390777588,0.6636729836463928,0.02799493446946144,0.9300441741943359,0.719946563243866,0.8174832463264465,0.39692777395248413,0.49500077962875366,0.7211847901344299,0.8303294777870178,0.21305711567401886,0.8918566703796387,0.7101426720619202,0.8521575927734375,0.40912899374961853,0.5344923734664917,0.7084755301475525,0.874912440776825,0.22881653904914856,0.8163735270500183,0.7654752731323242,0.8464656472206116,0.37664830684661865,0.6588740348815918,0.7666907906532288,0.859790027141571,0.17880356311798096,0.8888257145881653
up,0.7567839026451111,0.12434136867523193,-0.13586854934692383,0.9785969257354736,0.7519769072532654,0.10341197997331619,-0.12264029681682587,0.968180775642395,0.7505971789360046,0.10278190672397614,-0.12270994484424591,0.9655460715293884,0.7489479184150696,0.10210870951414108,-0.12270472198724747,0.9714425206184387,0.7516788244247437,0.10352415591478348,-0.16028200089931488,0.973625123500824,0.7503158450126648,0.10310320556163788,-0.1603061854839325,0.9735029339790344,0.7487460374832153,0.10265710949897766,-0.16042454540729523,0.9784810543060303,0.7325078248977661,0.10669077932834625,-0.054721079766750336,0.935498833656311,0.7334760427474976,0.10766826570034027,-0.22397470474243164,0.9768856167793274,0.7515407204627991,0.14470787346363068,-0.10552425682544708,0.9721061587333679,0.750193178653717,0.1446770876646042,-0.15429183840751648,0.9850730299949646,0.705438494682312,0.20839019119739532,0.05136331915855408,0.9958731532096863,0.7159008979797363,0.22085681557655334,-0.28574126958847046,0.999710738658905,0.7134248614311218,0.36693212389945984,0.07195091247558594,0.014119824394583702,0.7252664566040039,0.39376118779182434,-0.3060327172279358,0.8589393496513367,0.7349675297737122,0.4883396625518799,0.00812423974275589,0.01720813661813736,0.7386380434036255,0.5042887330055237,-0.25010907649993896,0.6517733335494995,0.7420867085456848,0.5233049392700195,-0.0005092880455777049,0.024348918348550797,0.7399104237556458,0.5351784229278564,-0.282392680644989,0.6262602806091309,0.7442275285720825,0.5215721726417542,-0.020492322742938995,0.024828029796481133,0.7447512745857239,0.526133120059967,-0.2797755300998688,0.604219913482666,0.7416559457778931,0.5084220767021179,-0.004812717903405428,0.026847511529922485,0.7425488829612732,0.516981303691864,-0.2484099417924881,0.5378841757774353,0.7075384259223938,0.5007712244987488,0.10153335332870483,0.9974833726882935,0.7239614129066467,0.4970095753669739,-0.10171125829219818,0.9978430271148682,0.7142355442047119,0.6578906774520874,0.25435495376586914,0.2687492370605469,0.7281363010406494,0.6643946170806885,0.06304901838302612,0.9102069735527039,0.7197635173797607,0.8182912468910217,0.43578654527664185,0.48031771183013916,0.7229896187782288,0.8309388160705566,0.2725032866001129,0.8881217241287231,0.7084470987319946,0.8520864844322205,0.45037493109703064,0.5463200807571411,0.711620569229126,0.878752589225769,0.28966671228408813,0.8031705021858215,0.7637674808502197,0.8423154354095459,0.410957008600235,0.6634478569030762,0.7671178579330444,0.8605852723121643,0.22631175816059113,0.8794475197792053
up,0.757250964641571,0.12491559237241745,-0.14158903062343597,0.9679028987884521,0.7526355385780334,0.10378055274486542,-0.12863339483737946,0.9495978951454163,0.7512761354446411,0.10315132886171341,-0.12870576977729797,0.9464184641838074,0.7496144771575928,0.10252553224563599,-0.1287042498588562,0.9555877447128296,0.7522027492523193,0.10387610644102097,-0.1665848195552826,0.9580225944519043,0.7507636547088623,0.10342688858509064,-0.16661055386066437,0.9583910703659058,0.7491078972816467,0.10298804193735123,-0.16673322021961212,0.9655178189277649,0.7327370643615723,0.10715723037719727,-0.06044168025255203,0.9025058746337891,0.7338031530380249,0.10790110379457474,-0.23088891804218292,0.9610209465026855,0.7523981332778931,0.14527000486850739,-0.11110242456197739,0.9561889171600342,0.7508851289749146,0.14526686072349548,-0.160277858376503,0.9759888648986816,0.7066238522529602,0.2089274525642395,0.05019255727529526,0.9946191310882568,0.7165747880935669,0.22216235101222992,-0.29388362169265747,0.9995980858802795,0.7153056263923645,0.3672049641609192,0.07672636210918427,0.012192792259156704,0.7265640497207642,0.395439475774765,-0.32059234380722046,0.8423396944999695,0.7406575083732605,0.4872307777404785,0.01735081523656845,0.01573789492249489,0.7398295998573303,0.5122079849243164,-0.27802056074142456,0.6420921683311462,0.7464138269424438,0.519070029258728,0.010430945083498955,0.02285822108387947,0.7406970262527466,0.5423167943954468,-0.3120417892932892,0.6165629625320435,0.7493247985839844,0.5161480903625488,-0.010091972537338734,0.023268980905413628,0.7456702589988708,0.533532440662384,-0.3088971674442291,0.593186616897583,0.7468663454055786,0.5056037306785583,0.00432258564978838,0.024975953623652458,0.74364173412323,0.5234729051589966,-0.27629396319389343,0.5195679068565369,0.7127910256385803,0.5022892355918884,0.10169869661331177,0.9970971345901489,0.7241834402084351,0.49891334772109985,-0.10185293853282928,0.9972451329231262,0.7171955704689026,0.659591019153595,0.2413148134946823,0.254976361989975,0.7306886315345764,0.6614742875099182,0.046040128916502,0.8992716073989868,0.7221255898475647,0.8190450668334961,0.40345749258995056,0.4760310649871826,0.7249303460121155,0.8283747434616089,0.24919340014457703,0.8843103051185608,0.7108123302459717,0.8535829186439514,0.41584277153015137,0.5547367334365845,0.7116550207138062,0.8711546063423157,0.2655545771121979,0.7941517233848572,0.7649497389793396,0.8436560034751892,0.3773673176765442,0.6694463491439819,0.7679467797279358,0.8600485920906067,0.20382949709892273,0.8750892877578735
up,0.757574200630188,0.12466319650411606,-0.1554250419139862,0.963500440120697,0.7529427409172058,0.10363880544900894,-0.142180934548378,0.9401856660842896,0.7516101002693176,0.10302895307540894,-0.14225304126739502,0.9361515641212463,0.7499725818634033,0.10243915021419525,-0.14224593341350555,0.9475871324539185,0.7523916959762573,0.10368068516254425,-0.181122824549675,0.9509210586547852,0.7508857250213623,0.10321427136659622,-0.18115386366844177,0.9511598348617554,0.7491527795791626,0.10277973115444183,-0.1812901794910431,0.9597826600074768,0.7331551313400269,0.10716857016086578,-0.07070163637399673,0.8839751482009888,0.7338823676109314,0.10782719403505325,-0.24545307457447052,0.9527301788330078,0.7528300285339355,0.1451793760061264,-0.12359310686588287,0.9494360685348511,0.7512503266334534,0.1451673060655594,-0.17405353486537933,0.9724152684211731,0.7076300978660583,0.20919761061668396,0.04574239253997803,0.9940637350082397,0.7162944078445435,0.22237341105937958,-0.30998462438583374,0.9995567202568054,0.7186654210090637,0.36771243810653687,0.07631814479827881,0.011527162045240402,0.7267054319381714,0.3957783579826355,-0.33944445848464966,0.8402475714683533,0.7435148358345032,0.48718610405921936,0.014218236319720745,0.015551700256764889,0.7402264475822449,0.5149794816970825,-0.3001537322998047,0.6474822163581848,0.7493866682052612,0.5190659165382385,0.007125725504010916,0.022772448137402534,0.7412499189376831,0.5469413995742798,-0.33577996492385864,0.6198887825012207,0.7518103718757629,0.5160520672798157,-0.01500764675438404,0.023192372173070908,0.7467518448829651,0.5383725166320801,-0.3338190019130707,0.5964089035987854,0.7492109537124634,0.5055088400840759,0.00045696162851527333,0.024730851873755455,0.7445106506347656,0.5272535681724548,-0.2988080382347107,0.5182095170021057,0.7168217897415161,0.5019188523292542,0.10465546697378159,0.9968962073326111,0.7235597372055054,0.4993246793746948,-0.10473431646823883,0.9969210028648376,0.7214540243148804,0.6545007228851318,0.24767179787158966,0.24857774376869202,0.7308400869369507,0.6620890498161316,0.04323194548487663,0.8910731673240662,0.7231947183609009,0.81647127866745,0.42149806022644043,0.475343257188797,0.724765419960022,0.8281063437461853,0.2475215643644333,0.8813315629959106,0.7123245596885681,0.8498707413673401,0.43454796075820923,0.558221161365509,0.7113486528396606,0.8698228597640991,0.2637733817100525,0.7898610234260559,0.7655881643295288,0.8429076075553894,0.38937416672706604,0.6781580448150635,0.7683402299880981,0.8612014651298523,0.19920316338539124,0.8753086924552917
up,0.7578703761100769,0.12394074350595474,-0.14334926009178162,0.9553712606430054,0.7532240152359009,0.10316841304302216,-0.13033327460289001,0.9269730448722839,0.7519064545631409,0.10259506106376648,-0.13040705025196075,0.921876072883606,0.7502880096435547,0.1020520031452179,-0.13039296865463257,0.9367897510528564,0.7526193857192993,0.1031666249036789,-0.16917076706886292,0.9408077001571655,0.7510834336280823,0.10271845757961273,-0.16920310258865356,0.9409632682800293,0.7493177056312561,0.10232376307249069,-0.16933459043502808,0.9520344734191895,0.7335771322250366,0.10699646919965744,-0.061179835349321365,0.858043909072876,0.7340646982192993,0.10762425512075424,-0.23246736824512482,0.9404728412628174,0.753127932548523,0.14473897218704224,-0.11256478726863861,0.9363841414451599,0.7514970898628235,0.14470864832401276,-0.1627150923013687,0.9651924967765808,0.7082275748252869,0.2094070166349411,0.05307147651910782,0.9928107261657715,0.7165771722793579,0.22254928946495056,-0.2967509329319,0.9994521141052246,0.7197071313858032,0.3685782551765442,0.08074977248907089,0.01047573983669281,0.727055549621582,0.3942033648490906,-0.3281192481517792,0.8299116492271423,0.7452133297920227,0.48628509044647217,0.018989261239767075,0.014960742555558681,0.7407116293907166,0.5150566101074219,-0.2948739528656006,0.6453315019607544,0.7508360743522644,0.5178935527801514,0.01445536594837904,0.022275226190686226,0.7416937351226807,0.5467578172683716,-0.3297317624092102,0.6174555420875549,0.7538086771965027,0.514789879322052,-0.009427129290997982,0.022707076743245125,0.7473438382148743,0.5386009812355042,-0.3270987570285797,0.5937703847885132,0.7513176202774048,0.5041694641113281,0.004713614471256733,0.024071281775832176,0.7452625036239624,0.527563750743866,-0.2933487594127655,0.5104468464851379,0.7178829908370972,0.5015714168548584,0.10455131530761719,0.9965983629226685,0.7247191667556763,0.49919506907463074,-0.10461439192295074,0.9963650703430176,0.7237459421157837,0.6527320742607117,0.21654827892780304,0.2408667653799057,0.7366887331008911,0.6490545272827148,0.02227574773132801,0.878508448600769,0.7235824465751648,0.8153367042541504,0.3610995411872864,0.47040602564811707,0.7246198058128357,0.8244479894638062,0.20615462958812714,0.8716022968292236,0.7126765251159668,0.8493558168411255,0.3709309697151184,0.5579439401626587,0.7118794322013855,0.8632102012634277,0.2194935530424118,0.7774492502212524,0.7658756971359253,0.842238187789917,0.3232358694076538,0.6807718276977539,0.7690562009811401,0.8587072491645813,0.1520441770553589,0.870007336139679
