class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
up,0.7093876004219055,0.31474003195762634,-0.006967080291360617,0.9778252840042114,0.7128678560256958,0.30234625935554504,-0.030440708622336388,0.9857246279716492,0.7129281759262085,0.30172598361968994,-0.030444428324699402,0.9870936870574951,0.7126522660255432,0.3004269301891327,-0.030458103865385056,0.9880526661872864,0.7128051519393921,0.3021477162837982,-0.011583106592297554,0.9820137619972229,0.7127215266227722,0.3018837869167328,-0.011566303670406342,0.9775761961936951,0.712553083896637,0.3012576103210449,-0.011627769097685814,0.9813884496688843,0.7104371786117554,0.3036115765571594,-0.09291373193264008,0.9821645021438599,0.7147756814956665,0.31127411127090454,-0.008388003334403038,0.9827204942703247,0.7097244262695312,0.3232206404209137,-0.024662306532263756,0.9766053557395935,0.709197461605072,0.3231809735298157,-0.0002742636715993285,0.9747956991195679,0.6944029331207275,0.3579038381576538,-0.13696515560150146,0.9994422197341919,0.7348252534866333,0.35294145345687866,0.046398989856243134,0.9865924119949341,0.6500478386878967,0.3237479031085968,-0.10121195018291473,0.8317084312438965,0.7169567942619324,0.33371612429618835,0.17858517169952393,0.07422150671482086,0.6916937232017517,0.30354538559913635,0.008303654380142689,0.21550333499908447,0.7057598829269409,0.3035826086997986,0.29353052377700806,0.04764477536082268,0.6986035108566284,0.29432982206344604,0.007392590399831533,0.20897388458251953,0.7046372890472412,0.2997007369995117,0.3123399317264557,0.07102837413549423,0.7053126096725464,0.30026981234550476,-0.0056946175172924995,0.21908751130104065,0.7054580450057983,0.29786625504493713,0.30244725942611694,0.07623735815286636,0.7033715844154358,0.3069806694984436,0.005818723700940609,0.22216886281967163,0.7045887112617493,0.2998751103878021,0.2922556400299072,0.08172725886106491,0.7145370244979858,0.5695152878761292,-0.07288189977407455,0.9997191429138184,0.7217620015144348,0.5596660375595093,0.07283807545900345,0.9989888668060303,0.7257158160209656,0.7270742654800415,-0.06904934346675873,0.9220816493034363,0.721030592918396,0.7069689631462097,0.13471271097660065,0.28484871983528137,0.7268250584602356,0.8814335465431213,-0.09121890366077423,0.9546123743057251,0.7234792709350586,0.841015636920929,0.20709466934204102,0.505177915096283,0.7365351319313049,0.9100171327590942,-0.09434152394533157,0.9455882906913757,0.7283151745796204,0.8593165874481201,0.2135169953107834,0.5572158694267273,0.6841139197349548,0.9088263511657715,-0.13879042863845825,0.9378352761268616,0.6900214552879333,0.8671031594276428,0.200845405459404,0.6418842077255249
up,0.7107850909233093,0.3120711147785187,-0.015728382393717766,0.9774124622344971,0.7137534022331238,0.30110034346580505,-0.03919669985771179,0.9858611822128296,0.713925838470459,0.3005586266517639,-0.039192743599414825,0.9870916604995728,0.7138737440109253,0.29932424426078796,-0.039188969880342484,0.9878355264663696,0.713629424571991,0.3009394705295563,-0.018092645332217216,0.9816486239433289,0.7135887742042542,0.30074191093444824,-0.018093708902597427,0.9769174456596375,0.7151283621788025,0.2998056709766388,-0.01816154085099697,0.9808329939842224,0.715119481086731,0.3016327917575836,-0.10017754137516022,0.9826076030731201,0.7166076898574829,0.31040385365486145,-0.01112363487482071,0.9828317165374756,0.7108051180839539,0.3199796974658966,-0.03334534168243408,0.9779712557792664,0.7103838324546814,0.3199227750301361,-0.006218945141881704,0.9763232469558716,0.6964393854141235,0.3572593629360199,-0.1468355655670166,0.9994403123855591,0.7326483130455017,0.36181458830833435,0.048008501529693604,0.9871123433113098,0.6484266519546509,0.3221673369407654,-0.12465427070856094,0.8497406840324402,0.7112424373626709,0.3307482898235321,0.1807272732257843,0.07849778234958649,0.690240740776062,0.2917150855064392,-0.02391941100358963,0.2534630596637726,0.6938038468360901,0.29991185665130615,0.28784775733947754,0.05572685971856117,0.6977308988571167,0.2828393876552582,-0.028475772589445114,0.24299174547195435,0.6908615231513977,0.2950027883052826,0.30587613582611084,0.0819581151008606,0.7041187286376953,0.29042258858680725,-0.039873115718364716,0.2548597753047943,0.6927794218063354,0.2961015999317169,0.2945522665977478,0.0881870836019516,0.7019357681274414,0.296953022480011,-0.026103854179382324,0.25749629735946655,0.6927424669265747,0.29846906661987305,0.2864002585411072,0.09532882273197174,0.713266909122467,0.569618284702301,-0.07485993206501007,0.9996812343597412,0.7223542332649231,0.5591124892234802,0.07482455670833588,0.998896062374115,0.7255109548568726,0.727571427822113,-0.06653062999248505,0.9004718065261841,0.7212362885475159,0.7076888680458069,0.14293955266475677,0.25680243968963623,0.7266011834144592,0.8814785480499268,-0.08652400970458984,0.9455869197845459,0.7233963012695312,0.8398256897926331,0.22431370615959167,0.470166951417923,0.7360886335372925,0.909285843372345,-0.08951281011104584,0.9387938380241394,0.7286871075630188,0.861213743686676,0.23185057938098907,0.5373563766479492,0.6840950846672058,0.907658040523529,-0.13404816389083862,0.9269211888313293,0.6899343729019165,0.8653548359870911,0.21762509644031525,0.6105768084526062
up,0.7105503678321838,0.311174601316452,-0.04570355638861656,0.979503870010376,0.7145754098892212,0.30060237646102905,-0.06500334292650223,0.9875761866569519,0.7149643898010254,0.3017067015171051,-0.06501465290784836,0.9884783029556274,0.7152673006057739,0.30113810300827026,-0.06503842771053314,0.9893317222595215,0.714089572429657,0.3002411723136902,-0.042840369045734406,0.983813464641571,0.71406090259552,0.3000883460044861,-0.042854610830545425,0.9791337847709656,0.714729905128479,0.29931342601776123,-0.04292846471071243,0.9830838441848755,0.7183932065963745,0.30148062109947205,-0.10640008747577667,0.9849287271499634,0.7160388231277466,0.309315025806427,-0.010343275964260101,0.9847469925880432,0.7114763855934143,0.32168126106262207,-0.05607181787490845,0.9811410903930664,0.7104775309562683,0.3208138048648834,-0.02771565690636635,0.9797883033752441,0.7096403241157532,0.3573921322822571,-0.14759251475334167,0.9994596242904663,0.7251350283622742,0.36445263028144836,0.07368545234203339,0.9887453317642212,0.6589478850364685,0.3262973725795746,-0.1236783117055893,0.8585094809532166,0.6924254298210144,0.3422478437423706,0.21592429280281067,0.06990953534841537,0.6871134042739868,0.306849867105484,-0.014273690059781075,0.2591152787208557,0.6683080792427063,0.32629141211509705,0.30561429262161255,0.054513584822416306,0.6897579431533813,0.30110058188438416,-0.017041515558958054,0.2501955032348633,0.6632227897644043,0.3244745135307312,0.32461777329444885,0.08310949802398682,0.6938939690589905,0.30600982904434204,-0.02704409696161747,0.2612575888633728,0.6653589606285095,0.32273074984550476,0.3138205409049988,0.09017539769411087,0.6933221220970154,0.3105301260948181,-0.01505645364522934,0.26099902391433716,0.6666784882545471,0.32459577918052673,0.30274030566215515,0.09739866107702255,0.7137206792831421,0.5674747824668884,-0.07961918413639069,0.9996607899665833,0.7224822640419006,0.5573111772537231,0.07963437587022781,0.9988610744476318,0.7248004674911499,0.7244451642036438,-0.08356529474258423,0.896176815032959,0.7207010984420776,0.7046923041343689,0.1541692316532135,0.24677807092666626,0.7260929346084595,0.8810171484947205,-0.10943019390106201,0.9464248418807983,0.7235755920410156,0.8363693952560425,0.2424584925174713,0.4598817825317383,0.7352054119110107,0.9092445373535156,-0.11340846866369247,0.9417866468429565,0.7300026416778564,0.8592038750648499,0.2504032254219055,0.5290417075157166,0.6829816699028015,0.9076751470565796,-0.16843411326408386,0.929606020450592,0.6898335218429565,0.858888566493988,0.23897743225097656,0.6069177389144897
up,0.6867867708206177,0.24565882980823517,-0.127165749669075,0.9980379939079285,0.6947752237319946,0.23624104261398315,-0.12532846629619598,0.9987057447433472,0.6971014142036438,0.23767471313476562,-0.12535697221755981,0.9988576769828796,0.699524998664856,0.23933637142181396,-0.12536904215812683,0.9988805651664734,0.6898163557052612,0.2336120754480362,-0.11185312271118164,0.9982829093933105,0.6884605884552002,0.23319892585277557,-0.11182038486003876,0.9977756142616272,0.6873704195022583,0.23293721675872803,-0.11186380684375763,0.9980122447013855,0.705908477306366,0.24983416497707367,-0.08456804603338242,0.9986836314201355,0.6927098035812378,0.2429828643798828,-0.022716427221894264,0.9980766177177429,0.6896318793296814,0.26374709606170654,-0.11057615280151367,0.9976657032966614,0.6830064058303833,0.2603868246078491,-0.09325198084115982,0.9972348809242249,0.7183753252029419,0.3193613290786743,-0.11516688019037247,0.999146580696106,0.674911379814148,0.3195863366127014,0.05189146846532822,0.990273118019104,0.6881337761878967,0.3046974837779999,-0.21275103092193604,0.95843106508255,0.6401944756507874,0.29732948541641235,0.029395360499620438,0.47236448526382446,0.6909462809562683,0.2836000323295593,-0.23350730538368225,0.7429453730583191,0.6632611751556396,0.27968066930770874,-0.016712110489606857,0.27196717262268066,0.6940269470214844,0.2800650894641876,-0.2525503635406494,0.6850206851959229,0.6679693460464478,0.2760639190673828,-0.029526224359869957,0.2233024537563324,0.6963436007499695,0.2848125696182251,-0.26652687788009644,0.6907965540885925,0.6747981309890747,0.281955748796463,-0.02095336653292179,0.22607329487800598,0.69476717710495,0.2893008291721344,-0.23970966041088104,0.6438416838645935,0.674214243888855,0.2854844331741333,-0.01782231591641903,0.23076410591602325,0.711560070514679,0.5512374639511108,-0.06341095268726349,0.999102771282196,0.6788426637649536,0.5525241494178772,0.06340812146663666,0.9986479878425598,0.7156934142112732,0.7143468260765076,-0.10460250079631805,0.9832159280776978,0.6833153367042542,0.7072199583053589,0.11272037029266357,0.8859005570411682,0.7277894020080566,0.8765931725502014,-0.10598140954971313,0.9909264445304871,0.6752234697341919,0.8446468710899353,0.20994827151298523,0.9360710382461548,0.7383546829223633,0.9070503115653992,-0.11248384416103363,0.971729040145874,0.6824884414672852,0.8675307631492615,0.2136649787425995,0.8992645740509033,0.6955641508102417,0.9198337197303772,-0.223385289311409,0.9890206456184387,0.6349228024482727,0.877955436706543,0.1420096606016159,0.9502601027488708
down,0.6727734208106995,0.5163718461990356,-0.05272824689745903,0.9996488094329834,0.681796669960022,0.5005853176116943,-0.05635438486933708,0.9996998310089111,0.6841827630996704,0.5013770461082458,-0.05632898211479187,0.9997416138648987,0.6868358850479126,0.5024441480636597,-0.056353889405727386,0.9997648000717163,0.6779339909553528,0.4988194704055786,-0.03715474531054497,0.9996113181114197,0.6774017810821533,0.49824854731559753,-0.037228815257549286,0.9995593428611755,0.6767953634262085,0.4976453483104706,-0.03724207356572151,0.9995808601379395,0.6967920064926147,0.5134791135787964,-0.047165729105472565,0.9997316598892212,0.6841517090797424,0.5063210129737854,0.030984681099653244,0.9994818568229675,0.675643265247345,0.5335343480110168,-0.049711085855960846,0.9994430541992188,0.6704177856445312,0.5316763520240784,-0.026132579892873764,0.9991374015808105,0.7090988159179688,0.5835865139961243,-0.08678395301103592,0.999290406703949,0.6687093377113342,0.5688230395317078,0.07523028552532196,0.9945396780967712,0.6690831184387207,0.6181847453117371,-0.1288302093744278,0.9339913129806519,0.6456743478775024,0.5936005115509033,0.004126447252929211,0.2533370554447174,0.6643648147583008,0.565259575843811,-0.07478461414575577,0.8029613494873047,0.6405227780342102,0.5720924139022827,-0.11416679620742798,0.19467219710350037,0.660960853099823,0.5495336651802063,-0.08191720396280289,0.7386575937271118,0.6379677057266235,0.566276490688324,-0.12329147756099701,0.1741032600402832,0.6659295558929443,0.5447651743888855,-0.07723157852888107,0.7226677536964417,0.6442371010780334,0.5684395432472229,-0.12027205526828766,0.17185816168785095,0.6659706830978394,0.5540794134140015,-0.07134883105754852,0.6606606841087341,0.6467937231063843,0.5722797513008118,-0.11753492057323456,0.18758733570575714,0.7237451672554016,0.7672950029373169,-0.051251836121082306,0.999738872051239,0.6919007897377014,0.7553395628929138,0.05125832557678223,0.999637246131897,0.697625458240509,0.7695174217224121,-0.25432196259498596,0.9966700077056885,0.631679117679596,0.7266954183578491,-0.06847195327281952,0.9435031414031982,0.7226727604866028,0.8855140805244446,-0.20246651768684387,0.9946029782295227,0.6728235483169556,0.8367125391960144,0.0012178036849945784,0.9531909227371216,0.7366498708724976,0.903147280216217,-0.19864517450332642,0.9623621106147766,0.6860089302062988,0.8527472615242004,0.006255655083805323,0.9165632724761963,0.6964739561080933,0.9231202602386475,-0.2693690359592438,0.9924671053886414,0.639002799987793,0.8777354955673218,-0.03906122222542763,0.9636791348457336
down,0.673258900642395,0.5073767900466919,-0.08187700808048248,0.9997449517250061,0.6821244955062866,0.49466705322265625,-0.08154314011335373,0.9997880458831787,0.6846902370452881,0.49527180194854736,-0.08149944245815277,0.9998188018798828,0.6876317858695984,0.49604126811027527,-0.08148166537284851,0.9998339414596558,0.677783191204071,0.493651807308197,-0.06547771394252777,0.9997183680534363,0.6770421862602234,0.4934251606464386,-0.06550002843141556,0.9996835589408875,0.676293671131134,0.4932122826576233,-0.06544016301631927,0.999692976474762,0.6971884965896606,0.5053402781486511,-0.05847909301519394,0.9998126029968262,0.6821526885032654,0.500916600227356,0.012156793847680092,0.9996169805526733,0.6763242483139038,0.5240244269371033,-0.0737733542919159,0.999599277973175,0.6707342863082886,0.5223060846328735,-0.05330612137913704,0.9993605017662048,0.7101824283599854,0.5744434595108032,-0.09326423704624176,0.9994223713874817,0.6649294495582581,0.5616298317909241,0.05862504988908768,0.9951752424240112,0.667235255241394,0.6085172295570374,-0.13857436180114746,0.9433571696281433,0.6386190056800842,0.578155517578125,-0.017709927633404732,0.2549566626548767,0.6639750599861145,0.5677487850189209,-0.0848272442817688,0.8413650393486023,0.6547653675079346,0.5557255744934082,-0.13353580236434937,0.20435088872909546,0.6650446057319641,0.5517274141311646,-0.09518057852983475,0.7830986976623535,0.6577590107917786,0.5520843267440796,-0.14552190899848938,0.18345379829406738,0.6698678731918335,0.5499817132949829,-0.09487657248973846,0.7697848081588745,0.6650060415267944,0.552897036075592,-0.1423685997724533,0.18036016821861267,0.6692043542861938,0.5584357976913452,-0.08335946500301361,0.7146611213684082,0.6652270555496216,0.5565493702888489,-0.13718658685684204,0.19645573198795319,0.7209566235542297,0.7618919610977173,-0.049210406839847565,0.9998001456260681,0.6883506178855896,0.7519155740737915,0.049210868775844574,0.9997042417526245,0.698090672492981,0.7711262106895447,-0.24622169137001038,0.997012197971344,0.6288947463035583,0.7265036702156067,-0.0643269494175911,0.9422621726989746,0.7223829627037048,0.8855484127998352,-0.1754980832338333,0.9946489334106445,0.672653079032898,0.8368696570396423,0.01760421134531498,0.9487651586532593,0.7356677651405334,0.903011679649353,-0.17072783410549164,0.9614169001579285,0.6848989725112915,0.8520976305007935,0.02387683093547821,0.9108894467353821,0.6959408521652222,0.9232141375541687,-0.23864026367664337,0.9922915697097778,0.638776421546936,0.8772913813591003,-0.019553301855921745,0.9612219333648682
down,0.6735833287239075,0.5068179368972778,-0.08267848193645477,0.9997986555099487,0.6826372742652893,0.494338721036911,-0.08322277665138245,0.9998368620872498,0.6853090524673462,0.494985967874527,-0.08318404108285904,0.9998607039451599,0.6883946061134338,0.4958505928516388,-0.08318991959095001,0.9998711943626404,0.6779897212982178,0.49331963062286377,-0.0665099248290062,0.9997790455818176,0.6772051453590393,0.49309030175209045,-0.06653960794210434,0.9997522830963135,0.6764575242996216,0.49285417795181274,-0.06649956852197647,0.9997568130493164,0.6977235078811646,0.5052284002304077,-0.0625116154551506,0.9998565316200256,0.6823674440383911,0.5002759099006653,0.011321617290377617,0.9996954202651978,0.6766353845596313,0.52353435754776,-0.07524838298559189,0.9996853470802307,0.6711480617523193,0.5213961005210876,-0.05415632203221321,0.9994916319847107,0.7086960077285767,0.5748555660247803,-0.0957522839307785,0.9995092153549194,0.6659564971923828,0.5643548965454102,0.05997369438409805,0.9956195950508118,0.66558438539505,0.6102267503738403,-0.14035484194755554,0.9460996985435486,0.6371828317642212,0.5741212964057922,-0.015395703725516796,0.22457164525985718,0.6675871014595032,0.5672497153282166,-0.09667471051216125,0.860508918762207,0.6481763124465942,0.5520140528678894,-0.1358816921710968,0.19474315643310547,0.6719015836715698,0.5523755550384521,-0.10568658262491226,0.8072223663330078,0.6482968926429749,0.5477389693260193,-0.14583033323287964,0.18048721551895142,0.6775468587875366,0.5497875809669495,-0.10351698100566864,0.7955450415611267,0.6550841331481934,0.550597608089447,-0.14223895967006683,0.17803384363651276,0.6760401129722595,0.5587325692176819,-0.09510459005832672,0.7430028915405273,0.6566509008407593,0.5542808175086975,-0.13920797407627106,0.19559580087661743,0.7213784456253052,0.7621514797210693,-0.04996076971292496,0.999825656414032,0.6885503530502319,0.7511154413223267,0.04998262971639633,0.9997261762619019,0.694416344165802,0.7665306329727173,-0.2489188015460968,0.9972337484359741,0.6280092597007751,0.7269207239151001,-0.05738057941198349,0.9389753937721252,0.7222927808761597,0.885394811630249,-0.18615588545799255,0.994720995426178,0.6724119186401367,0.8367840051651001,0.01966017857193947,0.9464806914329529,0.7352682948112488,0.9027658104896545,-0.18153789639472961,0.9618918895721436,0.684088945388794,0.8521893620491028,0.025609368458390236,0.9106806516647339,0.6959735155105591,0.923150897026062,-0.24700216948986053,0.9923743605613708,0.6384516954421997,0.8767439723014832,-0.01772128976881504,0.9605715870857239
down,0.6736010909080505,0.5090615749359131,-0.08234511315822601,0.9998436570167542,0.6825022101402283,0.4958033561706543,-0.08483470976352692,0.9998761415481567,0.6850741505622864,0.4962722361087799,-0.08478918671607971,0.9998941421508789,0.6880143880844116,0.49685007333755493,-0.0848054513335228,0.9999017119407654,0.6779612302780151,0.4949497580528259,-0.06697455793619156,0.999829888343811,0.677204966545105,0.4947606325149536,-0.0670071467757225,0.9998090863227844,0.6764704585075378,0.4946000277996063,-0.0669533759355545,0.9998112320899963,0.6975570917129517,0.5058158040046692,-0.06649917364120483,0.9998914003372192,0.6826220154762268,0.5023078322410583,0.008199195377528667,0.9997636675834656,0.6764718294143677,0.5259564518928528,-0.07760335505008698,0.9997557997703552,0.6712333559989929,0.5243552327156067,-0.05504097416996956,0.9996017217636108,0.7078040838241577,0.577867329120636,-0.09916051477193832,0.9995893239974976,0.6674416661262512,0.566221296787262,0.06652245670557022,0.9960474967956543,0.666017472743988,0.6123332381248474,-0.14064066112041473,0.9472533464431763,0.6357002258300781,0.5738517045974731,0.010046969167888165,0.1915847510099411,0.6747965216636658,0.5663906335830688,-0.08018071204423904,0.8732197284698486,0.6404452919960022,0.5553073287010193,-0.0994301438331604,0.17298491299152374,0.6755700707435608,0.5508734583854675,-0.08692150563001633,0.8231732249259949,0.6375145316123962,0.5515462160110474,-0.10776925086975098,0.16556493937969208,0.6820204854011536,0.5506002306938171,-0.08655860275030136,0.8121995329856873,0.645785927772522,0.5557908415794373,-0.10422088950872421,0.16355493664741516,0.6807485818862915,0.5598458647727966,-0.07827218621969223,0.7611249685287476,0.6486480832099915,0.5589746236801147,-0.10305169969797134,0.1826726198196411,0.7212001085281372,0.7654061913490295,-0.050605595111846924,0.9998504519462585,0.6887037754058838,0.7528765201568604,0.05064768344163895,0.9997560381889343,0.6918367147445679,0.76466965675354,-0.24368567764759064,0.9974266886711121,0.6280637979507446,0.7252572178840637,-0.05028824880719185,0.9357326030731201,0.7222607731819153,0.8851976990699768,-0.1827584207057953,0.9948591589927673,0.6719878911972046,0.8365445733070374,0.017141159623861313,0.946234405040741,0.7350406646728516,0.9022220969200134,-0.1790672242641449,0.9628117680549622,0.6834681034088135,0.8522370457649231,0.021465187892317772,0.9121624231338501,0.6959999799728394,0.9228729009628296,-0.23973023891448975,0.9926337003707886,0.6378757357597351,0.876499593257904,-0.017329547554254532,0.9611601829528809
down,0.6735060214996338,0.5094082951545715,-0.08006194978952408,0.9998798370361328,0.6822485327720642,0.49633678793907166,-0.08160177618265152,0.9999094605445862,0.6847992539405823,0.4968058168888092,-0.08156120777130127,0.9999224543571472,0.6876741647720337,0.4973992109298706,-0.08156853169202805,0.9999274611473083,0.6776857972145081,0.4955328106880188,-0.06429208815097809,0.9998720288276672,0.6769784092903137,0.4953621029853821,-0.06432099640369415,0.9998560547828674,0.6763124465942383,0.4952148497104645,-0.06426703184843063,0.9998551607131958,0.6972014307975769,0.50642991065979,-0.06495983898639679,0.9999213814735413,0.6826766729354858,0.5027495622634888,0.01090850681066513,0.9998164176940918,0.6762492656707764,0.5263487100601196,-0.07437213510274887,0.9998125433921814,0.6712466478347778,0.524986207485199,-0.052452199161052704,0.9996852874755859,0.7078436017036438,0.5791571140289307,-0.09820486605167389,0.9996338486671448,0.6670691967010498,0.5661070942878723,0.06412612646818161,0.9961696267127991,0.6669107675552368,0.6106919646263123,-0.1436280906200409,0.9476655125617981,0.6353698968887329,0.5743948817253113,0.005628223530948162,0.16192485392093658,0.6704901456832886,0.569449782371521,-0.09095221757888794,0.8796764016151428,0.6414002776145935,0.5558920502662659,-0.10371949523687363,0.15260885655879974,0.674863874912262,0.5519528985023499,-0.09944523870944977,0.830573558807373,0.6393164992332458,0.5528033971786499,-0.11326853185892105,0.1512773036956787,0.6803233623504639,0.5508031845092773,-0.09810833632946014,0.8196009993553162,0.6470751166343689,0.5568358898162842,-0.11074747890233994,0.14954356849193573,0.6792711019515991,0.5595569014549255,-0.08873921632766724,0.7691370844841003,0.6495984792709351,0.559925377368927,-0.10790961980819702,0.16966281831264496,0.7201514840126038,0.7662313580513,-0.050462983548641205,0.9998729228973389,0.6885250210762024,0.7533466815948486,0.050501495599746704,0.999781608581543,0.6974772810935974,0.7684320211410522,-0.24433422088623047,0.9975728988647461,0.6274837255477905,0.7243831157684326,-0.0585990734398365,0.9327093958854675,0.7222808003425598,0.8850405216217041,-0.18296119570732117,0.9949315786361694,0.6719533801078796,0.8365739583969116,0.007415437139570713,0.944739818572998,0.734946072101593,0.9021276831626892,-0.17905955016613007,0.9632744193077087,0.6832033395767212,0.852287232875824,0.011813851073384285,0.9115045070648193,0.6960874199867249,0.9224355220794678,-0.24484343826770782,0.9927706122398376,0.6378719210624695,0.8764656782150269,-0.030051251873373985,0.9604081511497498
down,0.6733660101890564,0.5091055631637573,-0.07575459033250809,0.9998953342437744,0.6821481585502625,0.4962204098701477,-0.0774916484951973,0.9999250769615173,0.6847202181816101,0.49667105078697205,-0.07744210213422775,0.9999357461929321,0.6876169443130493,0.4972800314426422,-0.07743512094020844,0.9999393224716187,0.6775563955307007,0.495564728975296,-0.06092202663421631,0.9998907446861267,0.6768549084663391,0.4954552948474884,-0.060955263674259186,0.9998772144317627,0.6762055158615112,0.495361328125,-0.0609082467854023,0.9998750686645508,0.6971495747566223,0.5063650012016296,-0.06250476837158203,0.9999356269836426,0.6826488375663757,0.5027520656585693,0.01145867258310318,0.9998399019241333,0.6759532690048218,0.5261601209640503,-0.07024121284484863,0.9998378753662109,0.6712146997451782,0.5246352553367615,-0.04923171550035477,0.9997223019599915,0.7073808908462524,0.578292191028595,-0.09528768062591553,0.9996631741523743,0.6671236753463745,0.5657758712768555,0.061841923743486404,0.9962470531463623,0.6634813547134399,0.6056925058364868,-0.13543249666690826,0.9483160376548767,0.6337357759475708,0.5696984529495239,-0.010385854169726372,0.15881399810314178,0.6697291731834412,0.5704151391983032,-0.07268188148736954,0.8788219690322876,0.6432049870491028,0.5515076518058777,-0.12592221796512604,0.1467437893152237,0.6733496189117432,0.5576995015144348,-0.08043522387742996,0.8286658525466919,0.6428680419921875,0.5477100610733032,-0.135696679353714,0.14666223526000977,0.6776335835456848,0.5573897957801819,-0.08026010543107986,0.8174207806587219,0.6509421467781067,0.5529128313064575,-0.12939967215061188,0.14487282931804657,0.6764360666275024,0.5650920271873474,-0.07089580595493317,0.7668142318725586,0.6528288125991821,0.556274950504303,-0.12843331694602966,0.16537609696388245,0.720237135887146,0.7657801508903503,-0.05046847462654114,0.999880313873291,0.688510537147522,0.7519274353981018,0.050494126975536346,0.9997872710227966,0.6934186816215515,0.7680795192718506,-0.24825263023376465,0.9976779818534851,0.6286710500717163,0.7250955104827881,-0.04835553467273712,0.9321572184562683,0.7222812175750732,0.8849228620529175,-0.19837839901447296,0.9951398968696594,0.671977162361145,0.8366701602935791,0.01485939510166645,0.9453334212303162,0.7348886132240295,0.9020383358001709,-0.1949666291475296,0.9648424386978149,0.6831904649734497,0.8524101376533508,0.019417736679315567,0.9124050140380859,0.6960866451263428,0.92226243019104,-0.26098254323005676,0.9931604266166687,0.6379011869430542,0.8765143752098083,-0.020563680678606033,0.9612261056900024
down,0.6732133030891418,0.5089195966720581,-0.06559288501739502,0.9998997449874878,0.681732177734375,0.49616101384162903,-0.06887681037187576,0.9999321103096008,0.6842846870422363,0.49660107493400574,-0.0688198059797287,0.9999415278434753,0.687143862247467,0.49721065163612366,-0.06881734728813171,0.9999446272850037,0.6772981286048889,0.4955635070800781,-0.051818691194057465,0.9999004602432251,0.6766517162322998,0.4954719841480255,-0.051870156079530716,0.9998882412910461,0.6760595440864563,0.4953885078430176,-0.0518309660255909,0.9998864531517029,0.6968280673027039,0.506309449672699,-0.057231832295656204,0.9999422430992126,0.6826726198196411,0.5026819705963135,0.01807347685098648,0.99985271692276,0.6757523417472839,0.5260136723518372,-0.06183641031384468,0.9998499751091003,0.6712141633033752,0.5244521498680115,-0.04018699750304222,0.9997429251670837,0.707361102104187,0.5748015642166138,-0.09132163226604462,0.9996567964553833,0.6670030951499939,0.5659791827201843,0.06666643172502518,0.9963093400001526,0.6611682772636414,0.5978118181228638,-0.11995398998260498,0.9445072412490845,0.6308067440986633,0.5689080357551575,0.0004117682110518217,0.16266372799873352,0.666337251663208,0.5694760680198669,-0.025292199105024338,0.8569285869598389,0.6430574655532837,0.5499680638313293,-0.09577400982379913,0.14035028219223022,0.6672122478485107,0.5584662556648254,-0.028150713071227074,0.8019488453865051,0.6432887315750122,0.5457038283348083,-0.10290446132421494,0.14016416668891907,0.6710516214370728,0.5593419075012207,-0.029812294989824295,0.7892497777938843,0.651606559753418,0.551057755947113,-0.09317763149738312,0.138200044631958,0.6708569526672363,0.5660310983657837,-0.023232173174619675,0.7370994687080383,0.6532770395278931,0.5541950464248657,-0.09623809903860092,0.15796160697937012,0.7209112048149109,0.7654375433921814,-0.051399242132902145,0.9998894333839417,0.6886585354804993,0.7518991827964783,0.051389701664447784,0.9998013377189636,0.6915258169174194,0.7586499452590942,-0.2559165358543396,0.9977396130561829,0.6284686326980591,0.7240040898323059,-0.028598692268133163,0.9319220185279846,0.7222906351089478,0.8847939372062683,-0.21750815212726593,0.99524986743927,0.671999990940094,0.8366606831550598,0.021133707836270332,0.9458276629447937,0.7348960638046265,0.9019972681999207,-0.21460480988025665,0.966403067111969,0.6832083463668823,0.8524699807167053,0.024902965873479843,0.910352349281311,0.6960924863815308,0.9221093654632568,-0.279690146446228,0.9935338497161865,0.6378288865089417,0.8765175938606262,-0.013156913220882416,0.9614303112030029
